hora,temp,light,soil
21:10:00,17.96,0,20.01
21:10:03,17.94,0,20.00
21:10:06,17.95,0,20.01
21:10:09,17.93,0,20.00
21:10:12,17.94,0,20.01
21:10:15,17.92,0,20.00
21:10:18,17.93,0,20.01
21:10:21,17.91,0,20.00
21:10:24,17.92,0,20.01
21:10:27,17.90,0,20.00
21:10:30,17.91,0,20.01
21:10:33,17.89,0,20.00
21:10:36,17.90,0,20.01
21:10:39,17.88,0,20.00
21:10:42,17.89,0,20.01
21:10:45,17.87,0,20.00
21:10:48,17.88,0,20.01
21:10:51,17.86,0,20.00
21:10:54,17.87,0,20.01
21:10:57,17.85,0,20.00
21:11:00,17.86,0,20.01
21:11:03,17.84,0,20.00
21:11:06,17.85,0,20.01
21:11:09,17.83,0,20.00
21:11:12,17.84,0,20.01
21:11:15,17.82,0,20.00
21:11:18,17.83,0,20.01
21:11:21,17.81,0,20.00
21:11:24,17.82,0,20.01
21:11:27,17.80,0,20.00
21:11:30,17.81,0,20.01
21:11:33,17.79,0,20.00
21:11:36,17.80,0,20.01
21:11:39,17.78,0,20.00
21:11:42,17.79,0,20.01
21:11:45,17.77,0,20.00
21:11:48,17.78,0,20.01
21:11:51,17.76,0,20.00
21:11:54,17.77,0,20.01
21:11:57,17.75,0,20.00
21:12:00,17.76,0,20.01
21:12:03,17.74,0,20.00
21:12:06,17.75,0,20.01
21:12:09,17.73,0,20.00
21:12:12,17.74,0,20.01
21:12:15,17.72,0,20.00
21:12:18,17.73,0,20.01
21:12:21,17.71,0,20.00
21:12:24,17.72,0,20.01
21:12:27,17.70,0,20.00
21:12:30,17.71,0,20.01
21:12:33,17.69,0,20.00
21:12:36,17.70,0,20.01
21:12:39,17.68,0,20.00
21:12:42,17.69,0,20.01
21:12:45,17.67,0,20.00
21:12:48,17.68,0,20.01
21:12:51,17.66,0,20.00
21:12:54,17.67,0,20.01
21:12:57,17.65,0,20.00
21:13:00,17.66,0,20.01
21:13:03,17.64,0,20.00
21:13:06,17.65,0,20.01
21:13:09,17.63,0,20.00
21:13:12,17.64,0,20.01
21:13:15,17.62,0,20.00
21:13:18,17.63,0,20.01
21:13:21,17.61,0,20.00
21:13:24,17.62,0,20.01
21:13:27,17.60,0,20.00
21:13:30,17.61,0,20.01
21:13:33,17.59,0,20.00
21:13:36,17.60,0,20.01
21:13:39,17.58,0,20.00
21:13:42,17.59,0,20.01
21:13:45,17.57,0,20.00
21:13:48,17.58,0,20.01
21:13:51,17.56,0,20.00
21:13:54,17.57,0,20.01
21:13:57,17.55,0,20.00
21:14:00,17.56,0,20.01
21:14:03,17.54,0,20.00
21:14:06,17.55,0,20.01
21:14:09,17.53,0,20.00
21:14:12,17.54,0,20.01
21:14:15,17.52,0,20.00
21:14:18,17.53,0,20.01
21:14:21,17.51,0,20.00
21:14:24,17.52,0,20.01
21:14:27,17.50,0,20.00
21:14:30,17.51,0,20.01
21:14:33,17.49,0,20.00
21:14:36,17.50,0,20.01
21:14:39,17.48,0,20.00
21:14:42,17.49,0,20.01
21:14:45,17.47,0,20.00
21:14:48,17.48,0,20.01
21:14:51,17.46,0,20.00
21:14:54,17.47,0,20.01
21:14:57,17.45,0,20.00
21:15:00,17.46,0,20.01
21:15:03,17.44,0,20.00
21:15:06,17.45,0,20.01
21:15:09,17.43,0,20.00
21:15:12,17.44,0,20.01
21:15:15,17.42,0,20.00
21:15:18,17.43,0,20.01
21:15:21,17.41,0,20.00
21:15:24,17.42,0,20.01
21:15:27,17.40,0,20.00
21:15:30,17.41,0,20.01
21:15:33,17.39,0,20.00
21:15:36,17.40,0,20.01
21:15:39,17.38,0,20.00
21:15:42,17.39,0,20.01
21:15:45,17.37,0,20.00
21:15:48,17.38,0,20.01
21:15:51,17.36,0,20.00
21:15:54,17.37,0,20.01
21:15:57,17.35,0,20.00
21:16:00,17.36,0,20.01
21:16:03,17.34,0,20.00
21:16:06,17.35,0,20.01
21:16:09,17.33,0,20.00
21:16:12,17.34,0,20.01
21:16:15,17.32,0,20.00
21:16:18,17.33,0,20.01
21:16:21,17.31,0,20.00
21:16:24,17.32,0,20.01
21:16:27,17.30,0,20.00
21:16:30,17.31,0,20.01
21:16:33,17.29,0,20.00
21:16:36,17.30,0,20.01
21:16:39,17.28,0,20.00
21:16:42,17.29,0,20.01
21:16:45,17.27,0,20.00
21:16:48,17.28,0,20.01
21:16:51,17.26,0,20.00
21:16:54,17.27,0,20.01
21:16:57,17.25,0,20.00
21:17:00,17.26,0,20.01
21:17:03,17.24,0,20.00
21:17:06,17.25,0,20.01
21:17:09,17.23,0,20.00
21:17:12,17.24,0,20.01
21:17:15,17.22,0,20.00
21:17:18,17.23,0,20.01
21:17:21,17.21,0,20.00
21:17:24,17.22,0,20.01
21:17:27,17.20,0,20.00
21:17:30,17.21,0,20.01
21:17:33,17.19,0,20.00
21:17:36,17.20,0,20.01
21:17:39,17.18,0,20.00
21:17:42,17.19,0,20.01
21:17:45,17.17,0,20.00
21:17:48,17.18,0,20.01
21:17:51,17.16,0,20.00
21:17:54,17.17,0,20.01
21:17:57,17.15,0,20.00
21:18:00,17.16,0,20.01
21:18:03,17.14,0,20.00
21:18:06,17.15,0,20.01
21:18:09,17.13,0,20.00
21:18:12,17.14,0,20.01
21:18:15,17.12,0,20.00
21:18:18,17.13,0,20.01
21:18:21,17.11,0,20.00
21:18:24,17.12,0,20.01
21:18:27,17.10,0,20.00
21:18:30,17.11,0,20.01
21:18:33,17.09,0,20.00
21:18:36,17.10,0,20.01
21:18:39,17.08,0,20.00
21:18:42,17.09,0,20.01
21:18:45,17.07,0,20.00
21:18:48,17.08,0,20.01
21:18:51,17.06,0,20.00
21:18:54,17.07,0,20.01
21:18:57,17.05,0,20.00
21:19:00,17.06,0,20.01
21:19:03,17.04,0,20.00
21:19:06,17.05,0,20.01
21:19:09,17.03,0,20.00
21:19:12,17.04,0,20.01
21:19:15,17.02,0,20.00
21:19:18,17.03,0,20.01
21:19:21,17.01,0,20.00
21:19:24,17.02,0,20.01
21:19:27,17.00,0,20.00
21:19:30,17.01,0,20.01
21:19:33,17.00,0,20.00
21:19:36,17.01,0,20.01
21:19:39,17.00,0,20.00
21:19:42,17.01,0,20.01
21:19:45,17.00,0,20.00
21:19:48,17.01,0,20.01
21:19:51,17.00,0,20.00
21:19:54,17.01,0,20.01
21:19:57,17.00,0,20.00
21:20:00,17.01,0,20.01
21:20:03,17.00,0,20.00
21:20:06,17.01,0,20.01
21:20:09,17.00,0,20.00
21:20:12,17.01,0,20.01
21:20:15,17.00,0,20.00
21:20:18,17.01,0,20.01
21:20:21,17.00,0,20.00
21:20:24,17.01,0,20.01
21:20:27,17.00,0,20.00
21:20:30,17.01,0,20.01
21:20:33,17.00,0,20.00
21:20:36,17.01,0,20.01
21:20:39,17.00,0,20.00
21:20:42,17.01,0,20.01
21:20:45,17.00,0,20.00
21:20:48,17.01,0,20.01
21:20:51,17.00,0,20.00
21:20:54,17.01,0,20.01
21:20:57,17.00,0,20.00
21:21:00,17.01,0,20.01
21:21:03,17.00,0,20.00
21:21:06,17.01,0,20.01
21:21:09,17.00,0,20.00
21:21:12,17.01,0,20.01
21:21:15,17.00,0,20.00
21:21:18,17.01,0,20.01
21:21:21,17.00,0,20.00
21:21:24,17.01,0,20.01
21:21:27,17.00,0,20.00
21:21:30,17.01,0,20.01
21:21:33,17.00,0,20.00
21:21:36,17.01,0,20.01
21:21:39,17.00,0,20.00
21:21:42,17.01,0,20.01
21:21:45,17.00,0,20.00
21:21:48,17.01,0,20.01
21:21:51,17.00,0,20.00
21:21:54,17.01,0,20.01
21:21:57,17.00,0,20.00
21:22:00,17.01,0,20.01
21:22:03,17.00,0,20.00
21:22:06,17.01,0,20.01
21:22:09,17.00,0,20.00
21:22:12,17.01,0,20.01
21:22:15,17.00,0,20.00
21:22:18,17.01,0,20.01
21:22:21,17.00,0,20.00
21:22:24,17.01,0,20.01
21:22:27,17.00,0,20.00
21:22:30,17.01,0,20.01
21:22:33,17.00,0,20.00
21:22:36,17.01,0,20.01
21:22:39,17.00,0,20.00
21:22:42,17.01,0,20.01
21:22:45,17.00,0,20.00
21:22:48,17.01,0,20.01
21:22:51,17.00,0,20.00
21:22:54,17.01,0,20.01
21:22:57,17.00,0,20.00
21:23:00,17.01,0,20.01
21:23:03,17.00,0,20.00
21:23:06,17.01,0,20.01
21:23:09,17.00,0,20.00
21:23:12,17.01,0,20.01
21:23:15,17.00,0,20.00
21:23:18,17.01,0,20.01
21:23:21,17.00,0,20.00
21:23:24,17.01,0,20.01
21:23:27,17.00,0,20.00
21:23:30,17.01,0,20.01
21:23:33,17.00,0,20.00
21:23:36,17.01,0,20.01
21:23:39,17.00,0,20.00
21:23:42,17.01,0,20.01
21:23:45,17.00,0,20.00
21:23:48,17.01,0,20.01
21:23:51,17.00,0,20.00
21:23:54,17.01,0,20.01
21:23:57,17.00,0,20.00
21:24:00,17.01,0,20.01
21:24:03,17.00,0,20.00
21:24:06,17.01,0,20.01
21:24:09,17.00,0,20.00
21:24:12,17.01,0,20.01
21:24:15,17.00,0,20.00
21:24:18,17.01,0,20.01
21:24:21,17.00,0,20.00
21:24:24,17.01,0,20.01
21:24:27,17.00,0,20.00
21:24:30,17.01,0,20.01
21:24:33,17.00,0,20.00
21:24:36,17.01,0,20.01
21:24:39,17.00,0,20.00
21:24:42,17.01,0,20.01
21:24:45,17.00,0,20.00
21:24:48,17.01,0,20.01
21:24:51,17.00,0,20.00
21:24:54,17.01,0,20.01
21:24:57,17.00,0,20.00
21:25:00,17.01,0,20.01
21:25:03,17.00,0,20.00
21:25:06,17.01,0,20.01
21:25:09,17.00,0,20.00
21:25:12,17.01,0,20.01
21:25:15,17.00,0,20.00
21:25:18,17.01,0,20.01
21:25:21,17.00,0,20.00
21:25:24,17.01,0,20.01
21:25:27,17.00,0,20.00
21:25:30,17.01,0,20.01
21:25:33,17.00,0,20.00
21:25:36,17.01,0,20.01
21:25:39,17.00,0,20.00
21:25:42,17.01,0,20.01
21:25:45,17.00,0,20.00
21:25:48,17.01,0,20.01
21:25:51,17.00,0,20.00
21:25:54,17.01,0,20.01
21:25:57,17.00,0,20.00
21:26:00,17.01,0,20.01
21:26:03,17.00,0,20.00
21:26:06,17.01,0,20.01
21:26:09,17.00,0,20.00
21:26:12,17.01,0,20.01
21:26:15,17.00,0,20.00
21:26:18,17.01,0,20.01
21:26:21,17.00,0,20.00
21:26:24,17.01,0,20.01
21:26:27,17.00,0,20.00
21:26:30,17.01,0,20.01
21:26:33,17.00,0,20.00
21:26:36,17.01,0,20.01
21:26:39,17.00,0,20.00
21:26:42,17.01,0,20.01
21:26:45,17.00,0,20.00
21:26:48,17.01,0,20.01
21:26:51,17.00,0,20.00
21:26:54,17.01,0,20.01
21:26:57,17.00,0,20.00
21:27:00,17.01,0,20.01
21:27:03,17.00,0,20.00
21:27:06,17.01,0,20.01
21:27:09,17.00,0,20.00
21:27:12,17.01,0,20.01
21:27:15,17.00,0,20.00
21:27:18,17.01,0,20.01
21:27:21,17.00,0,20.00
21:27:24,17.01,0,20.01
21:27:27,17.00,0,20.00
21:27:30,17.01,0,20.01
21:27:33,17.00,0,20.00
21:27:36,17.01,0,20.01
21:27:39,17.00,0,20.00
21:27:42,17.01,0,20.01
21:27:45,17.00,0,20.00
21:27:48,17.01,0,20.01
21:27:51,17.00,0,20.00
21:27:54,17.01,0,20.01
21:27:57,17.00,0,20.00
21:28:00,17.01,0,20.01
21:28:03,17.00,0,20.00
21:28:06,17.01,0,20.01
21:28:09,17.00,0,20.00
21:28:12,17.01,0,20.01
21:28:15,17.00,0,20.00
21:28:18,17.01,0,20.01
21:28:21,17.00,0,20.00
21:28:24,17.01,0,20.01
21:28:27,17.00,0,20.00
21:28:30,17.01,0,20.01
21:28:33,17.00,0,20.00
21:28:36,17.01,0,20.01
21:28:39,17.00,0,20.00
21:28:42,17.01,0,20.01
21:28:45,17.00,0,20.00
21:28:48,17.01,0,20.01
21:28:51,17.00,0,20.00
21:28:54,17.01,0,20.01
21:28:57,17.00,0,20.00
21:29:00,17.01,0,20.01
21:29:03,17.00,0,20.00
21:29:06,17.01,0,20.01
21:29:09,17.00,0,20.00
21:29:12,17.01,0,20.01
21:29:15,17.00,0,20.00
21:29:18,17.01,0,20.01
21:29:21,17.00,0,20.00
21:29:24,17.01,0,20.01
21:29:27,17.00,0,20.00
21:29:30,17.01,0,20.01
21:29:33,17.00,0,20.00
21:29:36,17.01,0,20.01
21:29:39,17.00,0,20.00
21:29:42,17.01,0,20.01
21:29:45,17.00,0,20.00
21:29:48,17.01,0,20.01
21:29:51,17.00,0,20.00
21:29:54,17.01,0,20.01
21:29:57,17.00,0,20.00
21:30:00,17.01,0,20.01
21:30:03,17.00,0,20.00
21:30:06,17.01,0,20.01
21:30:09,17.00,0,20.00
21:30:12,17.01,0,20.01
21:30:15,17.00,0,20.00
21:30:18,17.01,0,20.01
21:30:21,17.00,0,20.00
21:30:24,17.01,0,20.01
21:30:27,17.00,0,20.00
21:30:30,17.01,0,20.01
21:30:33,17.00,0,20.00
21:30:36,17.01,0,20.01
21:30:39,17.00,0,20.00
21:30:42,17.01,0,20.01
21:30:45,17.00,0,20.00
21:30:48,17.01,0,20.01
21:30:51,17.00,0,20.00
21:30:54,17.01,0,20.01
21:30:57,17.00,0,20.00
21:31:00,17.01,0,20.01
21:31:03,17.00,0,20.00
21:31:06,17.01,0,20.01
21:31:09,17.00,0,20.00
21:31:12,17.01,0,20.01
21:31:15,17.00,0,20.00
21:31:18,17.01,0,20.01
21:31:21,17.00,0,20.00
21:31:24,17.01,0,20.01
21:31:27,17.00,0,20.00
21:31:30,17.01,0,20.01
21:31:33,17.00,0,20.00
21:31:36,17.01,0,20.01
21:31:39,17.00,0,20.00
21:31:42,17.01,0,20.01
21:31:45,17.00,0,20.00
21:31:48,17.01,0,20.01
21:31:51,17.00,0,20.00
21:31:54,17.01,0,20.01
21:31:57,17.00,0,20.00
21:32:00,17.01,0,20.01
21:32:03,17.00,0,20.00
21:32:06,17.01,0,20.01
21:32:09,17.00,0,20.00
21:32:12,17.01,0,20.01
21:32:15,17.00,0,20.00
21:32:18,17.01,0,20.01
21:32:21,17.00,0,20.00
21:32:24,17.01,0,20.01
21:32:27,17.00,0,20.00
21:32:30,17.01,0,20.01
21:32:33,17.00,0,20.00
21:32:36,17.01,0,20.01
21:32:39,17.00,0,20.00
21:32:42,17.01,0,20.01
21:32:45,17.00,0,20.00
21:32:48,17.01,0,20.01
21:32:51,17.00,0,20.00
21:32:54,17.01,0,20.01
21:32:57,17.00,0,20.00
21:33:00,17.01,0,20.01
21:33:03,17.00,0,20.00
21:33:06,17.01,0,20.01
21:33:09,17.00,0,20.00
21:33:12,17.01,0,20.01
21:33:15,17.00,0,20.00
21:33:18,17.01,0,20.01
21:33:21,17.00,0,20.00
21:33:24,17.01,0,20.01
21:33:27,17.00,0,20.00
21:33:30,17.01,0,20.01
21:33:33,17.00,0,20.00
21:33:36,17.01,0,20.01
21:33:39,17.00,0,20.00
21:33:42,17.01,0,20.01
21:33:45,17.00,0,20.00
21:33:48,17.01,0,20.01
21:33:51,17.00,0,20.00
21:33:54,17.01,0,20.01
21:33:57,17.00,0,20.00
21:34:00,17.01,0,20.01
21:34:03,17.00,0,20.00
21:34:06,17.01,0,20.01
21:34:09,17.00,0,20.00
21:34:12,17.01,0,20.01
21:34:15,17.00,0,20.00
21:34:18,17.01,0,20.01
21:34:21,17.00,0,20.00
21:34:24,17.01,0,20.01
21:34:27,17.00,0,20.00
21:34:30,17.01,0,20.01
21:34:33,17.00,0,20.00
21:34:36,17.01,0,20.01
21:34:39,17.00,0,20.00
21:34:42,17.01,0,20.01
21:34:45,17.00,0,20.00
21:34:48,17.01,0,20.01
21:34:51,17.00,0,20.00
21:34:54,17.01,0,20.01
21:34:57,17.00,0,20.00
21:35:00,17.01,0,20.01
21:35:03,17.00,0,20.00
21:35:06,17.01,0,20.01
21:35:09,17.00,0,20.00
21:35:12,17.01,0,20.01
21:35:15,17.00,0,20.00
21:35:18,17.01,0,20.01
21:35:21,17.00,0,20.00
21:35:24,17.01,0,20.01
21:35:27,17.00,0,20.00
21:35:30,17.01,0,20.01
21:35:33,17.00,0,20.00
21:35:36,17.01,0,20.01
21:35:39,17.00,0,20.00
21:35:42,17.01,0,20.01
21:35:45,17.00,0,20.00
21:35:48,17.01,0,20.01
21:35:51,17.00,0,20.00
21:35:54,17.01,0,20.01
21:35:57,17.00,0,20.00
21:36:00,17.01,0,20.01
21:36:03,17.00,0,20.00
21:36:06,17.01,0,20.01
21:36:09,17.00,0,20.00
21:36:12,17.01,0,20.01
21:36:15,17.00,0,20.00
21:36:18,17.01,0,20.01
21:36:21,17.00,0,20.00
21:36:24,17.01,0,20.01
21:36:27,17.00,0,20.00
21:36:30,17.01,0,20.01
21:36:33,17.00,0,20.00
21:36:36,17.01,0,20.01
21:36:39,17.00,0,20.00
21:36:42,17.01,0,20.01
21:36:45,17.00,0,20.00
21:36:48,17.01,0,20.01
21:36:51,17.00,0,20.00
21:36:54,17.01,0,20.01
21:36:57,17.00,0,20.00
21:37:00,17.01,0,20.01
21:37:03,17.00,0,20.00
21:37:06,17.01,0,20.01
21:37:09,17.00,0,20.00
21:37:12,17.01,0,20.01
21:37:15,17.00,0,20.00
21:37:18,17.01,0,20.01
21:37:21,17.00,0,20.00
21:37:24,17.01,0,20.01
21:37:27,17.00,0,20.00
21:37:30,17.01,0,20.01
21:37:33,17.00,0,20.00
21:37:36,17.01,0,20.01
21:37:39,17.00,0,20.00
21:37:42,17.01,0,20.01
21:37:45,17.00,0,20.00
21:37:48,17.01,0,20.01
21:37:51,17.00,0,20.00
21:37:54,17.01,0,20.01
21:37:57,17.00,0,20.00
21:38:00,17.01,0,20.01
21:38:03,17.00,0,20.00
21:38:06,17.01,0,20.01
21:38:09,17.00,0,20.00
21:38:12,17.01,0,20.01
21:38:15,17.00,0,20.00
21:38:18,17.01,0,20.01
21:38:21,17.00,0,20.00
21:38:24,17.01,0,20.01
21:38:27,17.00,0,20.00
21:38:30,17.01,0,20.01
21:38:33,17.00,0,20.00
21:38:36,17.01,0,20.01
21:38:39,17.00,0,20.00
21:38:42,17.01,0,20.01
21:38:45,17.00,0,20.00
21:38:48,17.01,0,20.01
21:38:51,17.00,0,20.00
21:38:54,17.01,0,20.01
21:38:57,17.00,0,20.00
21:39:00,17.01,0,20.01
21:39:03,17.00,0,20.00
21:39:06,17.01,0,20.01
21:39:09,17.00,0,20.00
21:39:12,17.01,0,20.01
21:39:15,17.00,0,20.00
21:39:18,17.01,0,20.01
21:39:21,17.00,0,20.00
21:39:24,17.01,0,20.01
21:39:27,17.00,0,20.00
21:39:30,17.01,0,20.01
21:39:33,17.00,0,20.00
21:39:36,17.01,0,20.01
21:39:39,17.00,0,20.00
21:39:42,17.01,0,20.01
21:39:45,17.00,0,20.00
21:39:48,17.01,0,20.01
21:39:51,17.00,0,20.00
21:39:54,17.01,0,20.01
21:39:57,17.00,0,20.00
21:40:00,17.01,0,20.01
21:40:03,17.00,0,20.00
21:40:06,17.01,0,20.01
21:40:09,17.00,0,20.00
21:40:12,17.01,0,20.01
21:40:15,17.00,0,20.00
21:40:18,17.01,0,20.01
21:40:21,17.00,0,20.00
21:40:24,17.01,0,20.01
21:40:27,17.00,0,20.00
21:40:30,17.01,0,20.01
21:40:33,17.00,0,20.00
21:40:36,17.01,0,20.01
21:40:39,17.00,0,20.00
21:40:42,17.01,0,20.01
21:40:45,17.00,0,20.00
21:40:48,17.01,0,20.01
21:40:51,17.00,0,20.00
21:40:54,17.01,0,20.01
21:40:57,17.00,0,20.00
21:41:00,17.01,0,20.01
21:41:03,17.00,0,20.00
21:41:06,17.01,0,20.01
21:41:09,17.00,0,20.00
21:41:12,17.01,0,20.01
21:41:15,17.00,0,20.00
21:41:18,17.01,0,20.01
21:41:21,17.00,0,20.00
21:41:24,17.01,0,20.01
21:41:27,17.00,0,20.00
21:41:30,17.01,0,20.01
21:41:33,17.00,0,20.00
21:41:36,17.01,0,20.01
21:41:39,17.00,0,20.00
21:41:42,17.01,0,20.01
21:41:45,17.00,0,20.00
21:41:48,17.01,0,20.01
21:41:51,17.00,0,20.00
21:41:54,17.01,0,20.01
21:41:57,17.00,0,20.00
21:42:00,17.01,0,20.01
21:42:03,17.00,0,20.00
21:42:06,17.01,0,20.01
21:42:09,17.00,0,20.00
21:42:12,17.01,0,20.01
21:42:15,17.00,0,20.00
21:42:18,17.01,0,20.01
21:42:21,17.00,0,20.00
21:42:24,17.01,0,20.01
21:42:27,17.00,0,20.00
21:42:30,17.01,0,20.01
21:42:33,17.00,0,20.00
21:42:36,17.01,0,20.01
21:42:39,17.00,0,20.00
21:42:42,17.01,0,20.01
21:42:45,17.00,0,20.00
21:42:48,17.01,0,20.01
21:42:51,17.00,0,20.00
21:42:54,17.01,0,20.01
21:42:57,17.00,0,20.00
21:43:00,17.01,0,20.01
21:43:03,17.00,0,20.00
21:43:06,17.01,0,20.01
21:43:09,17.00,0,20.00
21:43:12,17.01,0,20.01
21:43:15,17.00,0,20.00
21:43:18,17.01,0,20.01
21:43:21,17.00,0,20.00
21:43:24,17.01,0,20.01
21:43:27,17.00,0,20.00
21:43:30,17.01,0,20.01
21:43:33,17.00,0,20.00
21:43:36,17.01,0,20.01
