hora,temp,light,soil
23:04:42,17.90,473009,20.52
23:04:45,17.90,473056,20.85
23:04:48,17.91,473102,20.08
23:04:51,17.91,473149,20.44
23:04:54,17.91,473196,20.77
23:04:57,17.92,473242,20.31
23:05:00,17.92,473289,20.64
23:05:03,17.92,473336,20.96
23:05:06,17.93,473382,20.14
23:05:09,17.93,473429,20.50
23:05:12,17.93,473476,20.82
23:05:15,17.94,473522,20.05
23:05:18,17.94,473569,20.41
23:05:21,17.94,473616,20.70
23:05:24,17.95,473662,20.38
23:05:27,17.95,473709,20.67
23:05:30,17.95,473756,20.98
23:05:33,17.96,473802,20.02
23:05:36,17.96,473849,20.38
23:05:39,17.96,473896,20.73
23:05:42,17.97,473942,20.27
23:05:45,17.97,473989,20.60
23:05:48,17.97,474036,20.92
23:05:51,17.98,474082,20.17
23:05:54,17.98,474129,20.51
23:05:57,17.98,474176,20.84
23:06:00,17.99,474222,20.07
23:06:03,17.99,474269,20.43
23:06:06,17.99,474316,20.76
23:06:09,17.98,474362,20.30
23:06:12,17.98,474409,20.63
23:06:15,17.98,474456,20.95
23:06:18,17.97,474502,20.11
23:06:21,17.97,474549,20.47
23:06:24,17.97,474596,20.80
23:06:27,17.96,474642,22:24
23:06:30,17.96,474689,20.59
23:06:33,17.96,474736,20.91
23:06:36,17.95,474782,20.16
23:06:39,17.95,474829,20.50
23:06:42,17.95,474876,20.83
23:06:45,17.94,474922,20.06
23:06:48,17.94,474969,20.42
23:06:51,17.94,475016,20.75
23:06:54,17.93,475062,20.29
23:06:57,17.93,475109,20.62
23:07:00,17.93,475156,20.94
23:07:03,17.92,475202,20.14
23:07:06,17.92,475249,20.48
23:07:09,17.92,475296,20.81
23:07:12,17.91,475342,20.04
23:07:15,17.91,475389,20.40
23:07:18,17.91,475436,20.73
23:07:21,17.90,475482,20.37
23:07:24,17.90,475529,20.66
23:07:27,17.90,475576,20.97
23:07:30,17.89,475622,20.02
23:07:33,17.89,475669,20.38
23:07:36,17.89,475716,20.73
23:07:39,17.88,475762,20.27
23:07:42,17.88,475809,20.60
23:07:45,17.88,475856,20.92
23:07:48,17.87,475902,20.17
23:07:51,17.87,475949,20.51
23:07:54,17.87,475996,20.84
23:07:57,17.86,476042,20.07
23:08:00,17.86,476089,20.43
23:08:03,17.86,476136,20.76
23:08:06,17.85,476182,20.30
23:08:09,17.85,476229,20.63
23:08:12,17.85,476276,20.95
23:08:15,17.84,476322,20.11
23:08:18,17.84,476369,20.47
23:08:21,17.84,476416,20.80
23:08:24,17.83,476462,20.24
23:08:27,17.83,476509,20.59
23:08:30,17.83,476556,20.91
23:08:33,17.82,476602,20.16
23:08:36,17.82,476649,20.50
23:08:39,17.82,476696,20.83
23:08:42,17.81,476742,20.06
23:08:45,17.81,476789,20.42
23:08:48,17.81,476836,20.75
23:08:51,17.80,476882,20.29
23:08:54,17.80,476929,20.62
23:08:57,17.80,476976,20.94
23:09:00,17.79,477022,20.14
23:09:03,17.79,477069,20.48
23:09:06,17.79,477116,20.81
23:09:09,17.78,477162,20.04
23:09:12,17.78,477209,20.40
23:09:15,17.78,477256,20.73
23:09:18,17.77,477302,20.37
23:09:21,17.77,477349,20.66
23:09:24,17.77,477396,20.97
23:09:27,17.76,477442,20.02
23:09:30,17.76,477489,20.38
23:09:33,17.76,477536,20.73
23:09:36,17.75,477582,20.27
23:09:39,17.75,477629,20.60
23:09:42,17.75,477676,20.92
23:09:45,17.74,477722,20.17
23:09:48,17.74,477769,20.51
23:09:51,17.74,477816,20.84
23:09:54,17.73,477862,20.07
23:09:57,17.73,477909,20.43
23:10:00,17.73,477956,20.76
23:10:03,17.72,478002,20.30
23:10:06,17.72,478049,20.63
23:10:09,17.72,478096,20.95
23:10:12,17.71,478142,20.11
23:10:15,17.71,478189,20.47
23:10:18,17.71,478236,20.80
23:10:21,17.70,478282,20.24
23:10:24,17.70,478329,20.59
23:10:27,17.70,478376,20.91
23:10:30,17.69,478422,20.16
23:10:33,17.69,478469,20.50
23:10:36,17.69,478516,20.83
23:10:39,17.68,478562,20.06
23:10:42,17.68,478609,20.42
23:10:45,17.68,478656,20.75
23:10:48,17.67,478702,20.29
23:10:51,17.67,478749,20.62
23:10:54,17.67,478796,20.94
23:10:57,17.66,478842,20.14
23:11:00,17.66,478889,20.48
23:11:03,17.66,478936,20.81
23:11:06,17.65,478982,20.04
23:11:09,17.65,479029,20.40
23:11:12,17.65,479076,20.73
23:11:15,17.64,479122,20.37
23:11:18,17.64,479169,20.66
23:11:21,17.64,479216,20.97
23:11:24,17.63,479262,20.02
23:11:27,17.63,479309,20.38
23:11:30,17.63,479356,20.73
23:11:33,17.62,479402,20.27
23:11:36,17.62,479449,20.60
23:11:39,17.62,479496,20.92
23:11:42,17.61,479542,20.17
23:11:45,17.61,479589,20.51
23:11:48,17.61,479636,20.84
23:11:51,17.60,479682,20.07
23:11:54,17.60,479729,20.43
23:11:57,17.60,479776,20.76
23:12:00,17.59,479822,20.30
23:12:03,17.59,479869,20.63
23:12:06,17.59,479916,20.95
23:12:09,17.58,479962,20.11
23:12:12,17.58,480009,20.47
23:12:15,17.58,480056,20.80
23:12:18,17.57,480102,20.24
23:12:21,17.57,480149,20.59
23:12:24,17.57,480196,20.91
23:12:27,17.56,480242,20.16
23:12:30,17.56,480289,20.50
23:12:33,17.56,480336,20.83
23:12:36,17.55,480382,20.06
23:12:39,17.55,480429,20.42
23:12:42,17.55,480476,20.75
23:12:45,17.54,480522,20.29
23:12:48,17.54,480569,20.62
23:12:51,17.54,480616,20.94
23:12:54,17.53,480662,20.14
23:12:57,17.53,480709,20.48
23:13:00,17.53,480756,20.81
23:13:03,17.52,480802,20.04
23:13:06,17.52,480849,20.40
23:13:09,17.52,480896,20.73
23:13:12,17.51,480942,20.37
23:13:15,17.51,480989,20.66
23:13:18,17.51,481036,20.97
23:13:21,17.50,481082,20.02
23:13:24,17.50,481129,20.38
23:13:27,17.50,481176,20.73
23:13:30,17.49,481222,20.27
23:13:33,17.49,481269,20.60
23:13:36,17.49,481316,20.92
23:13:39,17.48,481362,20.17
23:13:42,17.48,481409,20.51
23:13:45,17.48,481456,20.84
23:13:48,17.47,481502,20.07
23:13:51,17.47,481549,20.43
23:13:54,17.47,481596,20.76
23:13:57,17.46,481642,20.30
23:14:00,17.46,481689,20.63
23:14:03,17.46,481736,20.95
23:14:06,17.45,481782,20.11
23:14:09,17.45,481829,20.47
23:14:12,17.45,481876,20.80
23:14:15,17.44,481922,20.24
23:14:18,17.44,481969,20.59
23:14:21,17.44,482016,20.91
23:14:24,17.43,482062,20.16
23:14:27,17.43,482109,20.50
23:14:30,17.43,482156,20.83
23:14:33,17.42,482202,20.06
23:14:36,17.42,482249,20.42
23:14:39,17.42,482296,20.75
23:14:42,17.41,482342,20.29
23:14:45,17.41,482389,20.62
23:14:48,17.41,482436,20.94
23:14:51,17.40,482482,20.14
23:14:54,17.40,482529,20.48
23:14:57,17.40,482576,20.81
23:15:00,17.39,482622,20.04
23:15:03,17.39,482669,20.40
23:15:06,17.39,482716,20.73
23:15:09,17.38,482762,20.37
23:15:12,17.38,482809,20.66
23:15:15,17.38,482856,20.97
23:15:18,17.37,482902,20.02
23:15:21,17.37,482949,20.38
23:15:24,17.37,482996,20.73
23:15:27,17.36,483042,20.27
23:15:30,17.36,483089,20.60
23:15:33,17.36,483136,20.92
23:15:36,17.35,483182,20.17
23:15:39,17.35,483229,20.51
23:15:42,17.35,483276,20.84
23:15:45,17.34,483322,20.07
23:15:48,17.34,483369,20.43
23:15:51,17.34,483416,20.76
23:15:54,17.33,483462,20.30
23:15:57,17.33,483509,20.63
23:16:00,17.33,483556,20.95
23:16:03,17.32,483602,20.11
23:16:06,17.32,483649,20.47
23:16:09,17.32,483696,20.80
23:16:12,17.31,483742,20.24
23:16:15,17.31,483789,20.59
23:16:18,17.31,483836,20.91
23:16:21,17.30,483882,20.16
23:16:24,17.30,483929,20.50
23:16:27,17.30,483976,20.83
23:16:30,17.29,484022,20.06
23:16:33,17.29,484069,20.42
23:16:36,17.29,484116,20.75
23:16:39,17.28,484162,20.29
23:16:42,17.28,484209,20.62
23:16:45,17.28,484256,20.94
23:16:48,17.27,484302,20.14
23:16:51,17.27,484349,20.48
23:16:54,17.27,484396,20.81
23:16:57,17.26,484442,20.04
23:17:00,17.26,484489,20.40
23:17:03,17.26,484536,20.73
23:17:06,17.25,484582,20.37
23:17:09,17.25,484629,20.66
23:17:12,17.25,484676,20.97
23:17:15,17.24,484722,20.02
23:17:18,17.24,484769,20.38
23:17:21,17.24,484816,20.73
23:17:24,17.23,484862,20.27
23:17:27,17.23,484909,20.60
23:17:30,17.23,484956,20.92
23:17:33,17.22,485002,20.17
23:17:36,17.22,485049,20.51
23:17:39,17.22,485096,20.84
23:17:42,17.21,485142,20.07
23:17:45,17.21,485189,20.43
23:17:48,17.21,485236,20.76
23:17:51,17.20,485282,20.30
23:17:54,17.20,485329,20.63
23:17:57,17.20,485376,20.95
23:18:00,17.19,485422,20.11
23:18:03,17.19,485469,20.47
23:18:06,17.19,485516,20.80
23:18:09,17.18,485562,20.24
23:18:12,17.18,485609,20.59
23:18:15,17.18,485656,20.91
23:18:18,17.17,485702,20.16
23:18:21,17.17,485749,20.50
23:18:24,17.17,485796,20.83
23:18:27,17.16,485842,20.06
23:18:30,17.16,485889,20.42
23:18:33,17.16,485936,20.75
23:18:36,17.15,485982,20.29
23:18:39,17.15,486029,20.62
23:18:42,17.15,486076,20.94
23:18:45,17.14,486122,20.14
23:18:48,17.14,486169,20.48
23:18:51,17.14,486216,20.81
23:18:54,17.13,486262,20.04
23:18:57,17.13,486309,20.40
23:19:00,17.13,486356,20.73
23:19:03,17.12,486402,20.37
23:19:06,17.12,486449,20.66
23:19:09,17.12,486496,20.97
23:19:12,17.11,486542,20.02
23:19:15,17.11,486589,20.38
23:19:18,17.11,486636,20.73
23:19:21,17.10,486682,20.27
23:19:24,17.10,486729,20.60
23:19:27,17.10,486776,20.92
23:19:30,17.09,486822,20.17
23:19:33,17.09,486869,20.51
23:19:36,17.09,486916,20.84
23:19:39,17.08,486962,20.07
23:19:42,17.08,487009,20.43
23:19:45,17.08,487056,20.76
23:19:48,17.07,487102,20.30
23:19:51,17.07,487149,20.63
23:19:54,17.07,487196,20.95
23:19:57,17.06,487242,20.11
23:20:00,17.06,487289,20.47
23:20:03,17.06,487336,20.80
23:20:06,17.05,487382,20.24
23:20:09,17.05,487429,20.59
23:20:12,17.05,487476,20.91
23:20:15,17.04,487522,20.16
23:20:18,17.04,487569,20.50
23:20:21,17.04,487616,20.83
23:20:24,17.03,487662,20.06
23:20:27,17.03,487709,20.42
23:20:30,17.03,487756,20.75
23:20:33,17.02,487802,20.29
23:20:36,17.02,487849,20.62
23:20:39,17.02,487896,20.94
23:20:42,17.01,487942,20.14
23:20:45,17.01,487989,20.48
23:20:48,17.01,488036,20.81
23:20:51,17.02,488082,20.04
23:20:54,17.02,488129,20.40
23:20:57,17.02,488176,20.73
23:21:00,17.03,488222,20.37
23:21:03,17.03,488269,20.66
23:21:06,17.03,488316,20.97
23:21:09,17.04,488362,20.02
23:21:12,17.04,488409,20.38
23:21:15,17.04,488456,20.73
23:21:18,17.05,488502,20.27
23:21:21,17.05,488549,20.60
23:21:24,17.05,488596,20.92
23:21:27,17.06,488642,20.17
23:21:30,17.06,488689,20.51
23:21:33,17.06,488736,20.84
23:21:36,17.07,488782,20.07
23:21:39,17.07,488829,20.43
23:21:42,17.07,488876,20.76
23:21:45,17.08,488922,20.30
23:21:48,17.08,488969,20.63
23:21:51,17.08,489016,20.95
23:21:54,17.09,489062,20.11
23:21:57,17.09,489109,20.47
23:22:00,17.09,489156,20.80
23:22:03,17.10,489202,20.24
23:22:06,17.10,489249,20.59
23:22:09,17.10,489296,20.91
23:22:12,17.11,489342,20.16
23:22:15,17.11,489389,20.50
23:22:18,17.11,489436,20.83
23:22:21,17.12,489482,20.06
23:22:24,17.12,489529,20.42
23:22:27,17.12,489576,20.75
23:22:30,17.13,489622,20.29
23:22:33,17.13,489669,20.62
23:22:36,17.13,489716,20.94
23:22:39,17.14,489762,20.14
23:22:42,17.14,489809,20.48
23:22:45,17.14,489856,20.81
23:22:48,17.15,489902,20.04
23:22:51,17.15,489949,20.40
23:22:54,17.15,489996,20.73
23:22:57,17.16,490042,20.37
23:23:00,17.16,490089,20.66
23:23:03,17.16,490136,20.97
23:23:06,17.17,490182,20.02
23:23:09,17.17,490229,20.38
23:23:12,17.17,490276,20.73
23:23:15,17.18,490322,20.27
23:23:18,17.18,490369,20.60
23:23:21,17.18,490416,20.92
23:23:24,17.19,490462,20.17
23:23:27,17.19,490509,20.51
23:23:30,17.19,490556,20.84
23:23:33,17.20,490602,20.07
23:23:36,17.20,490649,20.43
23:23:39,17.20,490696,20.76
23:23:42,17.21,490742,20.30
23:23:45,17.21,490789,20.63
23:23:48,17.21,490836,20.95
23:23:51,17.22,490882,20.11
23:23:54,17.22,490929,20.47
23:23:57,17.22,490976,20.80
23:24:00,17.23,491022,20.24
23:24:03,17.23,491069,20.59
23:24:06,17.23,491116,20.91
23:24:09,17.24,491162,20.16
23:24:12,17.24,491209,20.50
23:24:15,17.24,491256,20.83
23:24:18,17.25,491302,20.06
23:24:21,17.25,491349,20.42
23:24:24,17.25,491396,20.75
23:24:27,17.26,491442,20.29
23:24:30,17.26,491489,20.62
23:24:33,17.26,491536,20.94
23:24:36,17.27,491582,20.14
23:24:39,17.27,491629,20.48
23:24:42,17.27,491676,20.81
23:24:45,17.28,491722,20.04
23:24:48,17.28,491769,20.40
23:24:51,17.28,491816,20.73
23:24:54,17.29,491862,20.37
23:24:57,17.29,491909,20.66
23:25:00,17.29,491956,20.97
23:25:03,17.30,492002,20.02
23:25:06,17.30,492049,20.38
23:25:09,17.30,492096,20.73
23:25:12,17.31,492142,20.27
23:25:15,17.31,492189,20.60
23:25:18,17.31,492236,20.92
23:25:21,17.32,492282,20.17
23:25:24,17.32,492329,20.51
23:25:27,17.32,492376,20.84
23:25:30,17.33,492422,20.07
23:25:33,17.33,492469,20.43
23:25:36,17.33,492516,20.76
23:25:39,17.34,492562,20.30
23:25:42,17.34,492609,20.63
23:25:45,17.34,492656,20.95
23:25:48,17.35,492702,20.11
23:25:51,17.35,492749,20.47
23:25:54,17.35,492796,20.80
23:25:57,17.36,492842,20.24
23:26:00,17.36,492889,20.59
23:26:03,17.36,492936,20.91
23:26:06,17.37,492982,20.16
23:26:09,17.37,493029,20.50
23:26:12,17.37,493076,20.83
23:26:15,17.38,493122,20.06
23:26:18,17.38,493169,20.42
23:26:21,17.38,493216,20.75
23:26:24,17.39,493262,20.29
23:26:27,17.39,493309,20.62
23:26:30,17.39,493356,20.94
23:26:33,17.40,493402,20.14
23:26:36,17.40,493449,20.48
23:26:39,17.40,493496,20.81
23:26:42,17.41,493542,20.04
23:26:45,17.41,493589,20.40
23:26:48,17.41,493636,20.73
23:26:51,17.42,493682,20.37
23:26:54,17.42,493729,20.66
23:26:57,17.42,493776,20.97
23:27:00,17.43,493822,20.02
23:27:03,17.43,493869,20.38
23:27:06,17.43,493916,20.73
23:27:09,17.44,493962,20.27
23:27:12,17.44,494009,20.60
23:27:15,17.44,494056,20.92
23:27:18,17.45,494102,20.17
23:27:21,17.45,494149,20.51
23:27:24,17.45,494196,20.84
23:27:27,17.46,494242,20.07
23:27:30,17.46,494289,20.43
23:27:33,17.46,494336,20.76
23:27:36,17.47,494382,20.30
23:27:39,17.47,494429,20.63
23:27:42,17.47,494476,20.95
23:27:45,17.48,494522,20.11
23:27:48,17.48,494569,20.47
23:27:51,17.48,494616,20.80
23:27:54,17.49,494662,20.24
23:27:57,17.49,494709,20.59
23:28:00,17.49,494756,20.91
23:28:03,17.50,494802,20.16
23:28:06,17.50,494849,20.50
23:28:09,17.50,494896,20.83
23:28:12,17.51,494942,20.06
23:28:15,17.51,494989,20.42
23:28:18,17.51,495036,20.75
23:28:21,17.52,495082,20.29
23:28:24,17.52,495129,20.62
23:28:27,17.52,495176,20.94
23:28:30,17.53,495222,20.14
23:28:33,17.53,495269,20.48
23:28:36,17.53,495316,20.81
23:28:39,17.54,495362,20.04
23:28:42,17.54,495409,20.40
23:28:45,17.54,495456,20.73
23:28:48,17.55,495502,20.37
23:28:51,17.55,495549,20.66
23:28:54,17.55,495596,20.97
23:28:57,17.56,495642,20.02
23:29:00,17.56,495689,20.38
23:29:03,17.56,495736,20.73
23:29:06,17.57,495782,20.27
23:29:09,17.57,495829,20.60
23:29:12,17.57,495876,20.92
23:29:15,17.58,495922,20.17
23:29:18,17.58,495969,20.51
23:29:21,17.58,496016,20.84
23:29:24,17.59,496062,20.07
23:29:27,17.59,496109,20.43
23:29:30,17.59,496156,20.76
23:29:33,17.58,496202,20.30
23:29:36,17.58,496249,20.63
23:29:39,17.58,496296,20.95
23:29:42,17.57,496342,20.11
23:29:45,17.57,496389,20.47
23:29:48,17.57,496436,20.80
23:29:51,17.56,496482,20.24
23:29:54,17.56,496529,20.59
23:29:57,17.56,496576,20.91
23:30:00,17.55,496622,20.16
23:30:03,17.55,496669,20.50
23:30:06,17.55,496716,20.83
23:30:09,17.54,496762,20.06
23:30:12,17.54,496809,20.42
23:30:15,17.54,496856,20.75
23:30:18,17.53,496902,20.29
23:30:21,17.53,496949,20.62
23:30:24,17.53,496996,20.94
23:30:27,17.52,497042,20.14
23:30:30,17.52,497089,20.48
23:30:33,17.52,497136,20.81
23:30:36,17.51,497182,20.04
23:30:39,17.51,497229,20.40
23:30:42,17.51,497276,20.73
23:30:45,17.50,497322,20.37
23:30:48,17.50,497369,20.66
23:30:51,17.50,497416,20.97
23:30:54,17.49,497462,20.02
23:30:57,17.49,497509,20.38
23:31:00,17.49,497556,20.73
23:31:03,17.48,497602,20.27
23:31:06,17.48,497649,20.60
23:31:09,17.48,497696,20.92
23:31:12,17.47,497742,20.17
23:31:15,17.47,497789,20.51
23:31:18,17.47,497836,20.84
23:31:21,17.46,497882,20.07
23:31:24,17.46,497929,20.43
23:31:27,17.46,497976,20.76
23:31:30,17.45,498022,20.30
23:31:33,17.45,498069,20.63
23:31:36,17.45,498116,20.95
23:31:39,17.44,498162,20.11
23:31:42,17.44,498209,20.47
23:31:45,17.44,498256,20.80
23:31:48,17.43,498302,20.24
23:31:51,17.43,498349,20.59
23:31:54,17.43,498396,20.91
23:31:57,17.42,498442,20.16
23:32:00,17.42,498489,20.50
23:32:03,17.42,498536,20.83
23:32:06,17.41,498582,20.06
23:32:09,17.41,498629,20.42
23:32:12,17.41,498676,20.75
23:32:15,17.40,498722,20.29
23:32:18,17.40,498769,20.62
23:32:21,17.40,498816,20.94
23:32:24,17.39,498862,20.14
23:32:27,17.39,498909,20.48
23:32:30,17.39,498956,20.81
23:32:33,17.38,499002,20.04
23:32:36,17.38,499049,20.40
23:32:39,17.38,499096,20.73
23:32:42,17.37,499142,20.37
23:32:45,17.37,499189,20.66
23:32:48,17.37,499236,20.97
23:32:51,17.36,499282,20.02
23:32:54,17.36,499329,20.38
23:32:57,17.36,499376,20.73
23:33:00,17.35,499422,20.27
23:33:03,17.35,499469,20.60
23:33:06,17.35,499516,20.92
23:33:09,17.34,499562,20.17
23:33:12,17.34,499609,20.51
23:33:15,17.34,499656,20.84
23:33:18,17.33,499702,20.07
23:33:19,17.33,499749,20.43
23:33:22,17.33,499796,20.76
23:33:25,17.32,499842,20.30
23:33:28,17.32,499889,20.63
23:33:31,17.32,499936,20.95
23:33:34,17.31,499982,20.11
23:33:37,17.31,500029,20.47
23:33:40,17.31,500076,20.80
23:33:43,17.30,500122,20.24
23:33:46,17.30,500169,20.59
23:33:49,17.30,500216,20.91
23:33:52,17.29,500262,20.16
23:33:55,17.29,500309,20.50
23:33:58,17.29,500356,20.83
23:34:01,17.28,500402,20.06
23:34:04,17.28,500449,20.42
23:34:07,17.28,500496,20.75
23:34:10,17.27,500542,20.29
23:34:13,17.27,500589,20.62
23:34:16,17.27,500636,20.94
23:34:19,17.26,500682,20.14
23:34:22,17.26,500729,20.48
23:34:25,17.26,500776,20.81
23:34:28,17.25,500822,20.04
23:34:31,17.25,500869,20.40
23:34:34,17.25,500916,20.73
23:34:37,17.24,500962,20.37
23:34:40,17.24,501009,20.66
23:34:43,17.24,501056,20.97
23:34:46,17.23,501102,20.02
23:34:49,17.23,501149,20.38
23:34:52,17.23,501196,20.73
23:34:55,17.22,501242,20.27
23:34:58,17.22,501289,20.60
23:35:01,17.22,501336,20.92
23:35:04,17.21,501382,20.17
23:35:07,17.21,501429,20.51
23:35:10,17.21,501476,20.84
23:35:13,17.20,501522,20.07
23:35:16,17.20,501569,20.43
23:35:19,17.20,501616,20.76
23:35:22,17.19,501662,20.30
23:35:25,17.19,501709,20.63
23:35:28,17.19,501756,20.95
23:35:31,17.18,501802,20.11
23:35:34,17.18,501849,20.47
23:35:37,17.18,501896,20.80
23:35:40,17.17,501942,20.24
23:35:43,17.17,501989,20.59
23:35:46,17.17,502036,20.91
23:35:49,17.16,502082,20.16
23:35:52,17.16,502129,20.50
23:35:55,17.16,502176,20.83
23:35:58,17.15,502222,20.06
23:36:01,17.15,502269,20.42
23:36:04,17.15,502316,20.75
23:36:07,17.14,502362,20.29
23:36:10,17.14,502409,20.62
23:36:13,17.14,502456,20.94
23:36:16,17.13,502502,20.14
23:36:19,17.13,502549,20.48
23:36:22,17.13,502596,20.81
23:36:25,17.12,502642,20.04
23:36:28,17.12,502689,20.40
23:36:31,17.12,502736,20.73
23:36:34,17.11,502782,20.37
23:36:37,17.11,502829,20.66
23:36:40,17.11,502876,20.97
23:36:43,17.10,502922,20.02
23:36:46,17.10,502969,20.38
23:36:49,17.10,503016,20.73
23:36:52,17.09,503062,20.27
23:36:55,17.09,503109,20.60
23:36:58,17.09,503156,20.92
23:37:01,17.08,503202,20.17
23:37:04,17.08,503249,20.51
23:37:07,17.08,503296,20.84
23:37:10,17.07,503342,20.07
23:37:13,17.07,503389,20.43
23:37:16,17.07,503436,20.76
23:37:19,17.06,503482,20.30
23:37:22,17.06,503529,20.63
23:37:25,17.06,503576,20.95
23:37:28,17.05,503622,20.11
23:37:31,17.05,503669,20.47
23:37:34,17.05,503716,20.80
23:37:37,17.04,503762,20.24
23:37:40,17.04,503809,20.59
23:37:43,17.04,503856,20.91
23:37:46,17.03,503902,20.16
23:37:49,17.03,503949,20.50
23:37:52,17.03,503996,20.83
23:37:55,17.02,504042,20.06
23:37:58,17.02,504089,20.42
23:38:01,17.02,504136,20.75
23:38:04,17.01,504182,20.29
23:38:07,17.01,504229,20.62
23:38:10,17.01,504276,20.94
23:38:13,17.02,504322,20.14
23:38:16,17.02,504369,20.48
23:38:19,17.02,504416,20.81
23:38:22,17.03,504462,20.04
23:38:25,17.03,504509,20.40
23:38:28,17.03,504556,20.73
23:38:31,17.04,504602,20.37
23:38:34,17.04,504649,20.66
23:38:37,17.04,504696,20.97
23:38:40,17.05,504742,20.02
23:38:43,17.05,504789,20.38
23:38:46,17.05,504836,20.73
23:38:49,17.06,504882,20.27
23:38:52,17.06,504929,20.60
23:38:55,17.06,504976,20.92
23:38:58,17.07,505022,20.17
23:39:01,17.07,505069,20.51
23:39:04,17.07,505116,20.84
23:39:07,17.08,505162,20.07
23:39:10,17.08,505209,20.43
23:39:13,17.08,505256,20.76
23:39:16,17.09,505302,20.30
23:39:19,17.09,505349,20.63
23:39:22,17.09,505396,20.95
23:39:25,17.10,505442,20.11
23:39:28,17.10,505489,20.47
23:39:31,17.10,505536,20.80
23:39:34,17.11,505582,20.24
23:39:37,17.11,505629,20.59
23:39:40,17.11,505676,20.91
23:39:43,17.12,505722,20.16
23:39:46,17.12,505769,20.50
23:39:49,17.12,505816,20.83
23:39:52,17.13,505862,20.06
23:39:55,17.13,505909,20.42
23:39:58,17.13,505956,20.75
23:40:01,17.14,506002,20.29
23:40:04,17.14,506049,20.62
23:40:07,17.14,506096,20.94
23:40:10,17.15,506142,20.14
23:40:13,17.15,506189,20.48
23:40:16,17.15,506236,20.81
23:40:19,17.16,506282,20.04
23:40:22,17.16,506329,20.40
23:40:25,17.16,506376,20.73
23:40:28,17.17,506422,20.37
23:40:31,17.17,506469,20.66
23:40:34,17.17,506516,20.97
23:40:37,17.18,506562,20.02
23:40:40,17.18,506609,20.38
23:40:43,17.18,506656,20.73
23:40:46,17.19,506702,20.27
23:40:49,17.19,506749,20.60
23:40:52,17.19,506796,20.92
23:40:55,17.20,506842,20.17
23:40:58,17.20,506889,20.51
23:41:01,17.20,506936,20.84
