hora,temp,light,soil
03:05:33,27.49,1060,27.27
03:05:36,27.51,1062,27.29
03:05:39,27.53,1064,27.31
03:05:42,27.55,1066,27.33
03:05:45,27.57,1068,27.35
03:05:48,27.59,1070,27.37
03:05:51,27.61,1072,27.39
03:05:54,27.63,1074,27.41
03:05:57,27.65,1076,27.43
03:06:00,27.67,1078,27.45
03:06:03,27.69,1080,27.47
03:06:06,27.71,1082,27.49
03:06:09,27.73,1084,27.50
03:06:12,27.75,1086,27.48
03:06:15,27.77,1088,27.46
03:06:18,27.79,1090,27.44
03:06:21,27.81,1092,27.42
03:06:24,27.83,1094,27.40
03:06:27,27.85,1096,27.38
03:06:30,27.87,1098,27.36
03:06:33,27.89,1100,27.34
03:06:36,27.90,1102,27.32
03:06:39,27.88,1101,27.30
03:06:42,27.86,1100,27.28
03:06:45,27.84,1099,27.26
03:06:48,27.82,1098,27.24
03:06:51,27.80,1097,27.22
03:06:54,27.78,1096,27.20
03:06:57,27.76,1095,27.18
03:07:00,27.74,1094,27.16
03:07:03,27.72,1093,27.14
03:07:06,27.70,1092,27.12
03:07:09,27.68,1091,27.10
03:07:12,27.66,1090,27.08
03:07:15,27.64,1089,27.06
03:07:18,27.62,1088,27.04
03:07:21,27.60,1087,27.02
03:07:24,27.58,1086,27.00
03:07:27,27.56,1085,27.01
03:07:30,27.54,1084,27.03
03:07:33,27.52,1083,27.05
03:07:36,27.50,1082,27.07
03:07:39,27.48,1081,27.09
03:07:42,27.46,1080,27.11
03:07:45,27.44,1079,27.13
03:07:48,27.42,1078,27.15
03:07:51,27.40,1077,27.17
03:07:54,27.38,1076,27.19
03:07:57,27.36,1075,27.21
03:08:00,27.34,1074,27.23
03:08:03,27.32,1073,27.25
03:08:06,27.30,1072,27.27
03:08:09,27.28,1071,27.29
03:08:12,27.26,1070,27.31
03:08:15,27.24,1069,27.33
03:08:18,27.22,1068,27.35
03:08:21,27.20,1067,27.37
03:08:24,27.18,1066,27.39
03:08:27,27.16,1065,27.41
03:08:30,27.14,1064,27.43
03:08:33,27.12,1063,27.45
03:08:36,27.10,1062,27.47
03:08:39,27.08,1061,27.49
03:08:42,27.06,1060,27.50
03:08:45,27.04,1059,27.48
03:08:48,27.02,1058,27.46
03:08:51,27.00,1057,27.44
03:08:54,26.98,1056,27.42
03:08:57,26.96,1055,27.40
03:09:00,26.94,1054,27.38
03:09:03,26.92,1053,27.36
03:09:06,26.90,1052,27.34
03:09:09,26.88,1051,27.32
03:09:12,26.86,1050,27.30
03:09:15,26.84,1049,27.28
03:09:18,26.82,1048,27.26
03:09:21,26.80,1047,27.24
03:09:24,26.78,1046,27.22
03:09:27,26.76,1045,27.20
03:09:30,26.74,1044,27.18
03:09:33,26.72,1043,27.16
03:09:36,26.70,1042,27.14
03:09:39,26.68,1041,27.12
03:09:42,26.66,1040,27.10
03:09:45,26.64,1039,27.08
03:09:48,26.62,1038,27.06
03:09:51,26.60,1037,27.04
03:09:54,26.58,1036,27.02
03:09:57,26.56,1035,27.00
03:10:00,26.54,1034,27.01
03:10:03,26.52,1033,27.03
03:10:06,26.50,1032,27.05
03:10:09,26.48,1031,27.07
03:10:12,26.46,1030,27.09
03:10:15,26.44,1029,27.11
03:10:18,26.42,1028,27.13
03:10:21,26.40,1027,27.15
03:10:24,26.38,1026,27.17
03:10:27,26.36,1025,27.19
03:10:30,26.34,1024,27.21
03:10:33,26.32,1023,27.23
03:10:36,26.30,1022,27.25
03:10:39,26.28,1021,27.27
03:10:42,26.26,1020,27.29
03:10:45,26.24,1019,27.31
03:10:48,26.22,1018,27.33
03:10:51,26.20,1017,27.35
03:10:54,26.18,1016,27.37
03:10:57,26.16,1015,27.39
03:11:00,26.14,1014,27.41
03:11:03,26.12,1013,27.43
03:11:06,26.10,1012,27.45
03:11:09,26.08,1011,27.47
03:11:12,26.06,1010,27.49
03:11:15,26.04,1009,27.50
03:11:18,26.02,1008,27.48
03:11:21,26.00,1007,27.46
03:11:24,25.98,1006,27.44
03:11:27,25.96,1005,27.42
03:11:30,25.94,1004,27.40
03:11:33,25.92,1003,27.38
03:11:36,25.90,1002,27.36
03:11:39,25.88,1001,27.34
03:11:42,25.86,1000,27.32
03:11:45,25.84,999,27.30
03:11:48,25.82,998,27.28
03:11:51,25.80,997,27.26
03:11:54,25.78,996,27.24
03:11:57,25.76,995,27.22
03:12:00,25.74,994,27.20
03:12:03,25.72,993,27.18
03:12:06,25.70,992,27.16
03:12:09,25.68,991,27.14
03:12:12,25.66,990,27.12
03:12:15,25.64,989,27.10
03:12:18,25.62,988,27.08
03:12:21,25.60,987,27.06
03:12:24,25.58,986,27.04
03:12:27,25.56,985,27.02
03:12:30,25.54,984,27.00
03:12:33,25.52,983,27.01
03:12:36,25.50,982,27.03
03:12:39,25.48,981,27.05
03:12:42,25.46,980,27.07
03:12:45,25.44,979,27.09
03:12:48,25.42,978,27.11
03:12:51,25.40,977,27.13
03:12:54,25.38,976,27.15
03:12:57,25.36,975,27.17
03:13:00,25.34,974,27.19
03:13:03,25.32,973,27.21
03:13:06,25.30,972,27.23
03:13:09,25.28,971,27.25
03:13:12,25.26,970,27.27
03:13:15,25.24,969,27.29
03:13:18,25.22,968,27.31
03:13:21,25.20,967,27.33
03:13:24,25.18,966,27.35
03:13:27,25.16,965,27.37
03:13:30,25.14,964,27.39
03:13:33,25.12,963,27.41
03:13:36,25.10,962,27.43
03:13:39,25.08,961,27.45
03:13:42,25.06,960,27.47
03:13:45,25.04,959,27.49
03:13:48,25.02,958,27.50
03:13:51,25.00,957,27.48
03:13:54,24.98,956,27.46
03:13:57,24.96,955,27.44
03:14:00,24.94,954,27.42
03:14:03,24.92,953,27.40
03:14:06,24.90,952,27.38
03:14:09,24.88,951,27.36
03:14:12,24.86,950,27.34
03:14:15,24.84,949,27.32
03:14:18,24.82,948,27.30
03:14:21,24.80,947,27.28
03:14:24,24.78,946,27.26
03:14:27,24.76,945,27.24
03:14:30,24.74,944,27.22
03:14:33,24.72,943,27.20
03:14:36,24.70,942,27.18
03:14:39,24.68,941,27.16
03:14:42,24.66,940,27.14
03:14:45,24.64,939,27.12
03:14:48,24.62,938,27.10
03:14:51,24.60,937,27.08
03:14:54,24.58,936,27.06
03:14:57,24.56,935,27.04
03:15:00,24.54,934,27.02
03:15:03,24.52,933,27.00
03:15:06,24.50,932,27.01
03:15:09,24.48,931,27.03
03:15:12,24.46,930,27.05
03:15:15,24.44,929,27.07
03:15:18,24.42,928,27.09
03:15:21,24.40,927,27.11
03:15:24,24.38,926,27.13
03:15:27,24.36,925,27.15
03:15:30,24.34,924,27.17
03:15:33,24.32,923,27.19
03:15:36,24.30,922,27.21
03:15:39,24.28,921,27.23
03:15:42,24.26,920,27.25
03:15:45,24.24,919,27.27
03:15:48,24.22,918,27.29
03:15:51,24.20,917,27.31
03:15:54,24.18,916,27.33
03:15:57,24.16,915,27.35
03:16:00,24.14,914,27.37
03:16:03,24.12,913,27.39
03:16:06,24.10,912,27.41
03:16:09,24.08,911,27.43
03:16:12,24.06,910,27.45
03:16:15,24.04,909,27.47
03:16:18,24.02,908,27.49
03:16:21,24.00,907,27.50
03:16:24,23.98,906,27.48
03:16:27,23.96,905,27.46
03:16:30,23.94,904,27.44
03:16:33,23.92,903,27.42
03:16:36,23.90,902,27.40
03:16:39,23.88,901,27.38
03:16:42,23.86,900,27.36
03:16:45,23.84,899,27.34
03:16:48,23.82,898,27.32
03:16:51,23.80,897,27.30
03:16:54,23.78,896,27.28
03:16:57,23.76,895,27.26
03:17:00,23.74,894,27.24
03:17:03,23.72,893,27.22
03:17:06,23.70,892,27.20
03:17:09,23.68,891,27.18
03:17:12,23.66,890,27.16
03:17:15,23.64,889,27.14
03:17:18,23.62,888,27.12
03:17:21,23.60,887,27.10
03:17:24,23.58,886,27.08
03:17:27,23.56,885,27.06
03:17:30,23.54,884,27.04
03:17:33,23.52,883,27.02
03:17:36,23.50,882,27.00
03:17:39,23.48,881,27.01
03:17:42,23.46,880,27.03
03:17:45,23.44,879,27.05
03:17:48,23.42,878,27.07
03:17:51,23.40,877,27.09
03:17:54,23.38,876,27.11
03:17:57,23.36,875,27.13
03:18:00,23.34,874,27.15
03:18:03,23.32,873,27.17
03:18:06,23.30,872,27.19
03:18:09,23.28,871,27.21
03:18:12,23.26,870,27.23
03:18:15,23.24,869,27.25
03:18:18,23.22,868,27.27
03:18:21,23.20,867,27.29
03:18:24,23.18,866,27.31
03:18:27,23.16,865,27.33
03:18:30,23.14,864,27.35
03:18:33,23.12,863,27.37
03:18:36,23.10,862,27.39
03:18:39,23.08,861,27.41
03:18:42,23.06,860,27.43
03:18:45,23.04,859,27.45
03:18:48,23.02,858,27.47
03:18:51,23.00,857,27.49
03:18:54,23.02,858,27.47
03:18:57,23.04,859,27.45
03:19:00,23.06,860,27.43
03:19:03,23.08,861,27.41
03:19:06,23.10,862,27.39
03:19:09,23.12,863,27.37
03:19:12,23.14,864,27.35
03:19:15,23.16,865,27.33
03:19:18,23.18,866,27.31
03:19:21,23.20,867,27.29
03:19:24,23.22,868,27.27
03:19:27,23.24,869,27.25
03:19:30,23.26,870,27.23
03:19:33,23.28,871,27.21
03:19:36,23.30,872,27.19
03:19:39,23.32,873,27.17
03:19:42,23.34,874,27.15
03:19:45,23.36,875,27.13
03:19:48,23.38,876,27.11
03:19:51,23.40,877,27.09
03:19:54,23.42,878,27.07
03:19:57,23.44,879,27.05
03:20:00,23.46,880,27.03
03:20:03,23.48,881,27.01
03:20:06,23.50,882,27.00
03:20:09,23.52,883,27.02
03:20:12,23.54,884,27.04
03:20:15,23.56,885,27.06
03:20:18,23.58,886,27.08
03:20:21,23.60,887,27.10
03:20:24,23.62,888,27.12
03:20:27,23.64,889,27.14
03:20:30,23.66,890,27.16
03:20:33,23.68,891,27.18
03:20:36,23.70,892,27.20
03:20:39,23.72,893,27.22
03:20:42,23.74,894,27.24
03:20:45,23.76,895,27.26
03:20:48,23.78,896,27.28
03:20:51,23.80,897,27.30
03:20:54,23.82,898,27.32
03:20:57,23.84,899,27.34
03:21:00,23.86,900,27.36
03:21:03,23.88,901,27.38
03:21:06,23.90,902,27.40
03:21:09,23.92,903,27.42
03:21:12,23.94,904,27.44
03:21:15,23.96,905,27.46
03:21:18,23.98,906,27.48
03:21:21,24.00,907,27.50
03:21:24,24.02,908,27.48
03:21:27,24.04,909,27.46
03:21:30,24.06,910,27.44
03:21:33,24.08,911,27.42
03:21:36,24.10,912,27.40
03:21:39,24.12,913,27.38
03:21:42,24.14,914,27.36
03:21:45,24.16,915,27.34
03:21:48,24.18,916,27.32
03:21:51,24.20,917,27.30
03:21:54,24.22,918,27.28
03:21:57,24.24,919,27.26
03:22:00,24.26,920,27.24
03:22:03,24.28,921,27.22
03:22:06,24.30,922,27.20
03:22:09,24.32,923,27.18
03:22:12,24.34,924,27.16
03:22:15,24.36,925,27.14
03:22:18,24.38,926,27.12
03:22:21,24.40,927,27.10
03:22:24,24.42,928,27.08
03:22:27,24.44,929,27.06
03:22:30,24.46,930,27.04
03:22:33,24.48,931,27.02
03:22:36,24.50,932,27.00
03:22:39,24.52,933,27.01
03:22:42,24.54,934,27.03
03:22:45,24.56,935,27.05
03:22:48,24.58,936,27.07
03:22:51,24.60,937,27.09
03:22:54,24.62,938,27.11
03:22:57,24.64,939,27.13
03:23:00,24.66,940,27.15
03:23:03,24.68,941,27.17
03:23:06,24.70,942,27.19
03:23:09,24.72,943,27.21
03:23:12,24.74,944,27.23
03:23:15,24.76,945,27.25
03:23:18,24.78,946,27.27
03:23:21,24.80,947,27.29
03:23:24,24.82,948,27.31
03:23:27,24.84,949,27.33
03:23:30,24.86,950,27.35
03:23:33,24.88,951,27.37
03:23:36,24.90,952,27.39
03:23:39,24.92,953,27.41
03:23:42,24.94,954,27.43
03:23:45,24.96,955,27.45
03:23:48,24.98,956,27.47
03:23:51,25.00,957,27.49
03:23:54,25.02,958,27.50
03:23:57,25.04,959,27.48
03:24:00,25.06,960,27.46
03:24:03,25.08,961,27.44
03:24:06,25.10,962,27.42
03:24:09,25.12,963,27.40
03:24:12,25.14,964,27.38
03:24:15,25.16,965,27.36
03:24:18,25.18,966,27.34
03:24:21,25.20,967,27.32
03:24:24,25.22,968,27.30
03:24:27,25.24,969,27.28
03:24:30,25.26,970,27.26
03:24:33,25.28,971,27.24
03:24:36,25.30,972,27.22
03:24:39,25.32,973,27.20
03:24:42,25.34,974,27.18
03:24:45,25.36,975,27.16
03:24:48,25.38,976,27.14
03:24:51,25.40,977,27.12
03:24:54,25.42,978,27.10
03:24:57,25.44,979,27.08
03:25:00,25.46,980,27.06
03:25:03,25.48,981,27.04
03:25:06,25.50,982,27.02
03:25:09,25.52,983,27.00
03:25:12,25.54,984,27.01
03:25:15,25.56,985,27.03
03:25:18,25.58,986,27.05
03:25:21,25.60,987,27.07
03:25:24,25.62,988,27.09
03:25:27,25.64,989,27.11
03:25:30,25.66,990,27.13
03:25:33,25.68,991,27.15
03:25:36,25.70,992,27.17
03:25:39,25.72,993,27.19
03:25:42,25.74,994,27.21
03:25:45,25.76,995,27.23
03:25:48,25.78,996,27.25
03:25:51,25.80,997,27.27
03:25:54,25.82,998,27.29
03:25:57,25.84,999,27.31
03:26:00,25.86,1000,27.33
03:26:03,25.88,1001,27.35
03:26:06,25.90,1002,27.37
03:26:09,25.92,1003,27.39
03:26:12,25.94,1004,27.41
03:26:15,25.96,1005,27.43
03:26:18,25.98,1006,27.45
03:26:21,26.00,1007,27.47
03:26:24,26.02,1008,27.49
03:26:27,26.04,1009,27.50
03:26:30,26.06,1010,27.48
03:26:33,26.08,1011,27.46
03:26:36,26.10,1012,27.44
03:26:39,26.12,1013,27.42
03:26:42,26.14,1014,27.40
03:26:45,26.16,1015,27.38
03:26:48,26.18,1016,27.36
03:26:51,26.20,1017,27.34
03:26:54,26.22,1018,27.32
03:26:57,26.24,1019,27.30
03:27:00,26.26,1020,27.28
03:27:03,26.28,1021,27.26
03:27:06,26.30,1022,27.24
03:27:09,26.32,1023,27.22
03:27:12,26.34,1024,27.20
03:27:15,26.36,1025,27.18
03:27:18,26.38,1026,27.16
03:27:21,26.40,1027,27.14
03:27:24,26.42,1028,27.12
03:27:27,26.44,1029,27.10
03:27:30,26.46,1030,27.08
03:27:33,26.48,1031,27.06
03:27:36,26.50,1032,27.04
03:27:39,26.52,1033,27.02
03:27:42,26.54,1034,27.00
03:27:45,26.56,1035,27.01
03:27:48,26.58,1036,27.03
03:27:51,26.60,1037,27.05
03:27:54,26.62,1038,27.07
03:27:57,26.64,1039,27.09
03:28:00,26.66,1040,27.11
03:28:03,26.68,1041,27.13
03:28:06,26.70,1042,27.15
03:28:09,26.72,1043,27.17
03:28:12,26.74,1044,27.19
03:28:15,26.76,1045,27.21
03:28:18,26.78,1046,27.23
03:28:21,26.80,1047,27.25
03:28:24,26.82,1048,27.27
03:28:27,26.84,1049,27.29
03:28:30,26.86,1050,27.31
03:28:33,26.88,1051,27.33
03:28:36,26.90,1052,27.35
03:28:39,26.92,1053,27.37
03:28:42,26.94,1054,27.39
03:28:45,26.96,1055,27.41
03:28:48,26.98,1056,27.43
03:28:51,27.00,1057,27.45
03:28:54,27.02,1058,27.47
03:28:57,27.04,1059,27.49
03:29:00,27.06,1060,27.50
03:29:03,27.08,1061,27.48
03:29:06,27.10,1062,27.46
03:29:09,27.12,1063,27.44
03:29:12,27.14,1064,27.42
03:29:15,27.16,1065,27.40
03:29:18,27.18,1066,27.38
03:29:21,27.20,1067,27.36
03:29:24,27.22,1068,27.34
03:29:27,27.24,1069,27.32
03:29:30,27.26,1070,27.30
03:29:33,27.28,1071,27.28
03:29:36,27.30,1072,27.26
03:29:39,27.32,1073,27.24
03:29:42,27.34,1074,27.22
03:29:45,27.36,1075,27.20
03:29:48,27.38,1076,27.18
03:29:51,27.40,1077,27.16
03:29:54,27.42,1078,27.14
03:29:57,27.44,1079,27.12
03:30:00,27.46,1080,27.10
03:30:03,27.48,1081,27.08
03:30:06,27.50,1082,27.06
03:30:09,27.52,1083,27.04
03:30:12,27.54,1084,27.02
03:30:15,27.56,1085,27.00
03:30:18,27.58,1086,27.01
03:30:21,27.60,1087,27.03
03:30:24,27.62,1088,27.05
03:30:27,27.64,1089,27.07
03:30:30,27.66,1090,27.09
03:30:33,27.68,1091,27.11
03:30:36,27.70,1092,27.13
03:30:39,27.72,1093,27.15
03:30:42,27.74,1094,27.17
03:30:45,27.76,1095,27.19
03:30:48,27.78,1096,27.21
03:30:51,27.80,1097,27.23
03:30:54,27.82,1098,27.25
03:30:57,27.84,1099,27.27
03:31:00,27.86,1100,27.29
03:31:03,27.88,1101,27.31
03:31:06,27.90,1102,27.33
03:31:09,27.89,1101,27.35
03:31:12,27.88,1100,27.37
03:31:15,27.87,1099,27.39
03:31:18,27.86,1098,27.41
03:31:21,27.85,1097,27.43
03:31:24,27.84,1096,27.45
03:31:27,27.83,1095,27.47
03:31:30,27.82,1094,27.49
03:31:33,27.81,1093,27.50
03:31:36,27.80,1092,27.48
03:31:39,27.79,1091,27.46
03:31:42,27.78,1090,27.44
03:31:45,27.77,1089,27.42
03:31:48,27.76,1088,27.40
03:31:51,27.75,1087,27.38
03:31:54,27.74,1086,27.36
03:31:57,27.73,1085,27.34
03:32:00,27.72,1084,27.32
03:32:03,27.71,1083,27.30
03:32:06,27.70,1082,27.28
03:32:09,27.69,1081,27.26
03:32:12,27.68,1080,27.24
03:32:15,27.67,1079,27.22
03:32:18,27.66,1078,27.20
03:32:21,27.65,1077,27.18
03:32:24,27.64,1076,27.16
03:32:27,27.63,1075,27.14
03:32:30,27.62,1074,27.12
03:32:33,27.61,1073,27.10
03:32:36,27.60,1072,27.08
03:32:39,27.59,1071,27.06
03:32:42,27.58,1070,27.04
03:32:45,27.57,1069,27.02
03:32:48,27.56,1068,27.00
03:32:51,27.55,1067,27.01
03:32:54,27.54,1066,27.03
03:32:57,27.53,1065,27.05
03:33:00,27.52,1064,27.07
03:33:03,27.51,1063,27.09
03:33:06,27.50,1062,27.11
03:33:09,27.49,1061,27.13
03:33:12,27.48,1060,27.15
03:33:15,27.47,1059,27.17
03:33:18,27.46,1058,27.19
03:33:21,27.45,1057,27.21
03:33:24,27.44,1056,27.23
03:33:27,27.43,1055,27.25
03:33:30,27.42,1054,27.27
03:33:33,27.41,1053,27.29
03:33:36,27.40,1052,27.31
03:33:39,27.39,1051,27.33
03:33:42,27.38,1050,27.35
03:33:45,27.37,1049,27.37
03:33:48,27.36,1048,27.39
03:33:51,27.35,1047,27.41
03:33:54,27.34,1046,27.43
03:33:57,27.33,1045,27.45
03:34:00,27.32,1044,27.47
03:34:03,27.31,1043,27.49
03:34:06,27.30,1042,27.50
03:34:09,27.29,1041,27.48
03:34:12,27.28,1040,27.46
03:34:15,27.27,1039,27.44
03:34:18,27.26,1038,27.42
03:34:21,27.25,1037,27.40
03:34:24,27.24,1036,27.38
03:34:27,27.23,1035,27.36
03:34:30,27.22,1034,27.34
03:34:33,27.21,1033,27.32
03:34:36,27.20,1032,27.30
03:34:39,27.19,1031,27.28
03:34:42,27.18,1030,27.26
03:34:45,27.17,1029,27.24
03:34:48,27.16,1028,27.22
03:34:51,27.15,1027,27.20
03:34:54,27.14,1026,27.18
03:34:57,27.13,1025,27.16
03:35:00,27.12,1024,27.14
03:35:03,27.11,1023,27.12
03:35:06,27.10,1022,27.10
03:35:09,27.09,1021,27.08
03:35:12,27.08,1020,27.06
03:35:15,27.07,1019,27.04
03:35:18,27.06,1018,27.02
03:35:21,27.05,1017,27.00
03:35:24,27.04,1016,27.01
03:35:27,27.03,1015,27.03
03:35:30,27.02,1014,27.05
03:35:33,27.01,1013,27.07
03:35:36,27.00,1012,27.09
03:35:39,26.99,1011,27.11
03:35:42,26.98,1010,27.13
03:35:45,26.97,1009,27.15
03:35:48,26.96,1008,27.17
03:35:51,26.95,1007,27.19
03:35:54,26.94,1006,27.21
03:35:57,26.93,1005,27.23
03:36:00,26.92,1004,27.25
03:36:03,26.91,1003,27.27
03:36:06,26.90,1002,27.29
03:36:09,26.89,1001,27.31
03:36:12,26.88,1000,27.33
03:36:15,26.87,999,27.35
03:36:18,26.86,998,27.37
03:36:21,26.85,997,27.39
03:36:24,26.84,996,27.41
03:36:27,26.83,995,27.43
03:36:30,26.82,994,27.45
03:36:33,26.81,993,27.47
03:36:36,26.80,992,27.49
03:36:39,26.79,991,27.50
03:36:42,26.78,990,27.48
03:36:45,26.77,989,27.46
03:36:48,26.76,988,27.44
03:36:51,26.75,987,27.42
03:36:54,26.74,986,27.40
03:36:57,26.73,985,27.38
03:37:00,26.72,984,27.36
03:37:03,26.71,983,27.34
03:37:06,26.70,982,27.32
03:37:09,26.69,981,27.30
03:37:12,26.68,980,27.28
03:37:15,26.67,979,27.26
03:37:18,26.66,978,27.24
03:37:21,26.65,977,27.22
03:37:24,26.64,976,27.20
03:37:27,26.63,975,27.18
03:37:30,26.62,974,27.16
03:37:33,26.61,973,27.14
03:37:36,26.60,972,27.12
03:37:39,26.59,971,27.10
03:37:42,26.58,970,27.08
03:37:45,26.57,969,27.06
03:37:48,26.56,968,27.04
03:37:51,26.55,967,27.02
03:37:54,26.54,966,27.00
03:37:57,26.53,965,27.01
03:38:00,26.52,964,27.03
03:38:03,26.51,963,27.05
03:38:06,26.50,962,27.07
03:38:09,26.49,961,27.09
03:38:12,26.48,960,27.11
03:38:15,26.47,959,27.13
03:38:18,26.46,958,27.15
03:38:21,26.45,957,27.17
03:38:24,26.44,956,27.19
03:38:27,26.43,955,27.21
03:38:30,26.42,954,27.23
03:38:33,26.41,953,27.25
03:38:36,26.40,952,27.27
03:38:39,26.39,951,27.29
03:38:42,26.38,950,27.31
03:38:45,26.37,949,27.33
03:38:48,26.36,948,27.35
03:38:51,26.35,947,27.37
03:38:54,26.34,946,27.39
03:38:57,26.33,945,27.41
03:39:00,26.32,944,27.43
03:39:03,26.31,943,27.45
03:39:06,26.30,942,27.47
03:39:09,26.29,941,27.49
03:39:12,26.28,940,27.50
03:39:15,26.27,939,27.48
03:39:18,26.26,938,27.46
03:39:21,26.25,937,27.44
03:39:24,26.24,936,27.42
03:39:27,26.23,935,27.40
03:39:30,26.22,934,27.38
03:39:33,26.21,933,27.36
03:39:36,26.20,932,27.34
03:39:39,26.19,931,27.32
03:39:42,26.18,930,27.30
03:39:45,26.17,929,27.28
03:39:48,26.16,928,27.26
03:39:51,26.15,927,27.24
03:39:54,26.14,926,27.22
03:39:57,26.13,925,27.20
03:40:00,26.12,924,27.18
03:40:03,26.11,923,27.16
03:40:06,26.10,922,27.14
03:40:09,26.09,921,27.12
03:40:12,26.08,920,27.10
03:40:15,26.07,919,27.08
03:40:18,26.06,918,27.06
03:40:21,26.05,917,27.04
03:40:24,26.04,916,27.02
03:40:27,26.03,915,27.00
03:40:30,26.02,914,27.01
03:40:33,26.01,913,27.03
03:40:36,26.00,912,27.05
03:40:39,25.99,911,27.07
03:40:42,25.98,910,27.09
03:40:45,25.97,909,27.11
03:40:48,25.96,908,27.13
03:40:51,25.95,907,27.15
03:40:54,25.94,906,27.17
03:40:57,25.93,905,27.19
03:41:00,25.92,904,27.21
03:41:03,25.91,903,27.23
03:41:06,25.90,902,27.25
03:41:09,25.89,901,27.27
03:41:12,25.88,900,27.29
03:41:15,25.87,899,27.31
03:41:18,25.86,898,27.33
03:41:21,25.85,897,27.35
03:41:24,25.84,896,27.37
03:41:27,25.83,895,27.39
03:41:30,25.82,894,27.41
03:41:33,25.81,893,27.43
03:41:36,25.80,892,27.45
03:41:39,25.79,891,27.47
03:41:42,25.78,890,27.49
03:41:45,25.77,889,27.50
03:41:48,25.76,888,27.48
03:41:51,25.75,887,27.46
03:41:54,25.74,886,27.44
03:41:57,25.73,885,27.42
03:42:00,25.72,884,27.40
03:42:03,25.71,883,27.38
03:42:06,25.70,882,27.36
03:42:09,25.69,881,27.34
03:42:12,25.68,880,27.32
03:42:15,25.67,879,27.30
03:42:18,25.66,878,27.28
03:42:21,25.65,877,27.26
03:42:24,25.64,876,27.24
03:42:27,25.63,875,27.22
03:42:30,25.62,874,27.20
